magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
209.048816980865,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
192.733968913924,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
207.247911739835,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
254.192518091402,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
280.788765158835,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
241.405463581614,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
265.216591942807,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
258.834468686325,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
240.788002396295,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
241.736943114342,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
237.283382181822,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
179.851826675171,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
245.1043200466,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
256.96140856977,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
199.600280473416,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
249.79966221818,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
195.457915300525,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
218.008397239768,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
216.074692487092,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
289.657898276214,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
241.362385528941,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
214.677416700758,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
262.12605396537,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
191.253327535419,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
265.065549814738,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
202.771633047618,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
257.563119880469,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
233.81413918414,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
226.764167969978,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
235.485166545845,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
290.132706836337,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
312.911819272627,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
309.632796409824,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
274.134395866447,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
254.79351887098,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
331.096063183051,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
257.008651672617,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
280.457080199902,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
221.616103375231,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
227.898654056971,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
202.060140839817,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
211.322073919424,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
266.587170509137,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
170.033170332715,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
196.086826358799,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
200.807012228203,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
209.04914568147,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
263.18583632264,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
193.681154867196,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
215.030979677095,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
240.129519481578,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
218.61974195076,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
169.682222434529,1.75,Test 1,0,0b5a2ePlayBack,816,8,90,270
214.879144738808,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
252.349799650017,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
232.15800532933,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
312.591759110684,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
222.699793202276,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
291.669752626794,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
262.630992404167,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
240.663662630947,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
241.789136815538,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
246.756345606505,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
252.158331353599,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
254.3030267904,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
250.78003101494,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
241.6531102497,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
252.927602342754,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
244.038133522656,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
192.812521502422,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
221.379269256146,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
225.08474078147,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
286.210620000675,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
181.439539252216,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
249.088505662886,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
231.390046314247,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
179.778665764821,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
265.955786078004,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
285.615788613169,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
229.500556610514,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
269.097204763696,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
276.946269878061,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
286.408218186279,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
272.383339293808,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
231.006865705343,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
251.720016713104,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
287.005522263109,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
368.217977204034,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
277.315767166916,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
307.085397199818,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
223.353377216236,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
247.041418110779,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
206.458292174972,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
187.819610742055,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
218.093166382665,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
210.695223407343,1.75,Test 2,0,0b5a2ePlayBack,816,8,90,270
235.084707187692,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
218.745488556451,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
260.824446957896,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
219.559341325061,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
276.860062504125,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
237.946688541551,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
218.98259123495,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
287.30883489126,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
289.979118328949,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
316.25556731134,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
293.313704629487,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
200.047018817152,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
254.963862123058,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
242.220288579171,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
229.369297244421,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
248.828745114969,1.75,Test 3,0,0b5a2ePlayBack,816,8,90,270
164.485655110625,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
255.152149407947,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
308.626624469622,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
238.208617673712,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
248.512507906134,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
302.438510525421,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
209.876512708391,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
255.005300894603,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
225.133924177458,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
250.043684872748,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
266.833415958384,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
175.991954670284,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
228.803959329807,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
263.491646387003,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
231.619221658728,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
273.094883260183,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
258.081293057631,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
233.881969787285,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
263.94229483337,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
273.036996940777,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
189.202372984673,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
220.607352456718,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
233.158913713072,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
211.129156863573,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
291.770794847225,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
172.529769679731,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
262.333992742894,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
236.305100943847,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
220.710383228067,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
184.411877954358,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
209.328350933539,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
230.552492812693,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
266.781790169491,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
179.852645728346,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
245.578181013679,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
245.826301476556,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
218.90404365397,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
276.429221659775,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
269.007427379363,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
231.90856567517,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
233.401215931363,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
281.017837114516,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
321.433629092347,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
208.039355235468,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
256.03322218153,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
246.068097965542,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
265.318820320535,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
298.397954614763,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
240.481039826168,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
258.437230076005,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
282.487164473201,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
218.737916437134,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
203.382719922435,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
245.095328526701,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
235.397198091633,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
190.894230855413,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
274.874091813376,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
248.267889320958,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
222.576381569347,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
243.036979558662,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
204.27646281363,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
236.263205154273,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
260.81298091465,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
218.675961873464,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
164.475048321725,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
232.634168144594,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
242.597875659943,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
282.242016977332,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
204.474671459942,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
283.348525804561,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
219.267748157815,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
329.627838512957,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
323.840154975696,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
338.472195611186,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
321.599174181118,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
318.810990105144,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
327.385292545275,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
309.841374327265,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
356.886775324543,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
284.025088699244,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
328.777814711795,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
281.524119441192,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
286.099720640406,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
309.12251895298,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
245.077352184437,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
231.216675836333,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
308.203868109998,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
313.637564379329,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
328.9295449141,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
274.877325827581,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
387.287607823281,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
343.208198032935,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
303.933817418194,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
284.251647180105,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
156.979530713537,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
200.192694605557,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
249.695416821601,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
223.741482325602,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
180.867200589605,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
244.575996895463,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
253.450733443164,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
225.883953182971,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
240.289059757876,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
103.086230745373,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
241.638187694246,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
193.685283250669,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
176.957259537038,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
190.442066419214,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
212.391884301716,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
246.030888398137,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
209.313393648839,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
250.859605004467,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
251.064834286023,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
222.184100843924,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
196.473637526611,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
148.240080106905,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
168.276115791205,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
267.570128299682,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
232.507267636165,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
287.62232686739,1.75,Null,0,0b5a2ePlayBack,816,8,<undefined>,null
412.088943487684,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
426.209566082872,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
432.940437012821,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
418.236218606167,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
442.622064683155,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
451.386994455228,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
444.333449743967,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
406.482563547838,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
400.972221020763,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
460.727372957318,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
408.696217876046,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
402.466230377712,1.75,Base,0,0b5a2ePlayBack,821,8,270,90
460.31715340882,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
423.153368038563,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
446.058753002026,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
421.115268779672,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
441.9458615929,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
430.32028052691,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
417.80199992285,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
455.269449571865,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
419.516302718802,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
421.465433977403,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
386.009478175913,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
394.255981785375,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
458.710894364446,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
447.604305527925,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
429.465712594991,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
460.332962225871,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
436.980938960878,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
403.136130452157,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
434.868333490258,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
500.649580336509,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
472.318999959847,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
401.395700085128,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
411.911741925384,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
457.211062893951,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
433.795356189884,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
453.510387185455,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
427.972220225096,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
436.761131592268,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
444.599480674551,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
461.063173806897,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
449.428927929058,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
436.404741563683,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
334.32094976209,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
327.040657899579,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
353.416463582062,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
460.827905571933,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
337.763572767154,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
338.255586682543,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
381.698594224681,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
366.71727566518,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
410.280146711486,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
382.555639659352,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
376.654379883405,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
398.212792313848,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
393.248511723522,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,90
441.658171997838,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
476.756619709475,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
423.933459519339,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
422.057553366885,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
464.249855588694,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
436.314273608398,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
396.181144792189,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
421.630660183294,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
471.959383304882,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
409.927675758971,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
451.787824049422,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
473.378152190993,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
437.139916406732,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
440.288418710532,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
469.418064631887,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
427.849825702095,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
412.640044104631,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
354.900266528299,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
389.187627490121,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
354.311883935281,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
279.617690620656,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
406.514303770514,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
406.438012920784,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
342.896062367463,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
414.619044309379,1.75,Test 2,0,0b5a2ePlayBack,821,8,270,90
451.984956392019,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
460.514315269345,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
448.016693085117,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
456.966900927201,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
444.430356632001,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
459.456543512543,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
447.166095454755,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
421.464265367902,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
448.480165123419,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
429.425371811818,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
376.973220382814,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
NaN,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
354.592678850841,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
426.044026581001,1.75,Test 3,0,0b5a2ePlayBack,821,8,270,90
461.842892318177,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,270
423.465680706882,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,270
421.125926073589,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,270
432.520231510415,1.75,Test 1,0,0b5a2ePlayBack,821,8,270,270
